shipment_id,issue_type,column,details
1031459580,Low Price,unit_price,Suspiciously low unit price (8.787666666666667)
1274975743,Low Price,unit_price,Suspiciously low unit price (9.882125)
0512202032532084,Low Price,unit_price,Suspiciously low unit price (8.740416666666667)
1218046265,Low Price,unit_price,Suspiciously low unit price (9.022916666666667)
1326038814,Low Price,unit_price,Suspiciously low unit price (9.462)
040320195948799,Low Price,unit_price,Suspiciously low unit price (8.284791666666667)
9705713282,Low Price,unit_price,Suspiciously low unit price (0.92)
9705713283,Low Price,unit_price,Suspiciously low unit price (1.02)
9705713284,Low Price,unit_price,Suspiciously low unit price (0.85)
9705713285,Low Price,unit_price,Suspiciously low unit price (0.65)
6977960578,Low Price,unit_price,Suspiciously low unit price (0.99)
6977960579,Low Price,unit_price,Suspiciously low unit price (0.7)
6977960580,Low Price,unit_price,Suspiciously low unit price (0.99)
6977960581,Low Price,unit_price,Suspiciously low unit price (0.99)
6977960582,Low Price,unit_price,Suspiciously low unit price (0.7)
6977960583,Low Price,unit_price,Suspiciously low unit price (1.11)
6977960584,Low Price,unit_price,Suspiciously low unit price (0.7)
6977960585,Low Price,unit_price,Suspiciously low unit price (1.11)
6977960586,Low Price,unit_price,Suspiciously low unit price (0.7)
6977960587,Low Price,unit_price,Suspiciously low unit price (0.92)
6977960588,Low Price,unit_price,Suspiciously low unit price (0.92)
6977960589,Low Price,unit_price,Suspiciously low unit price (9.86)
6977960590,Low Price,unit_price,Suspiciously low unit price (0.7)
6977960591,Low Price,unit_price,Suspiciously low unit price (0.92)
2.9042E+15,Low Price,unit_price,Suspiciously low unit price (4.25)
2.9042E+15,Low Price,unit_price,Suspiciously low unit price (4.25)
1334439423,Low Price,unit_price,Suspiciously low unit price (0.8976742424242424)
1051621964,Low Price,unit_price,Suspiciously low unit price (0.6329761904761905)
1002753270,Low Price,unit_price,Suspiciously low unit price (0.8976722222222222)
1091214425,Low Price,unit_price,Suspiciously low unit price (0.8976730769230769)
1192654013,Low Price,unit_price,Suspiciously low unit price (0.6329756944444445)
1082385756,Low Price,unit_price,Suspiciously low unit price (1.00125)
1257062931,Low Price,unit_price,Suspiciously low unit price (0.6329722222222223)
1208273495,Low Price,unit_price,Suspiciously low unit price (1.00125)
1121616534,Low Price,unit_price,Suspiciously low unit price (0.632974358974359)
1032402533,Low Price,unit_price,Suspiciously low unit price (0.8286215277777778)
1277384107,Low Price,unit_price,Suspiciously low unit price (0.6329761904761905)
1061327072,Low Price,unit_price,Suspiciously low unit price (0.8286241319444445)
1058574682,Low Price,unit_price,Suspiciously low unit price (0.6329756944444445)
1209427803,Low Price,unit_price,Suspiciously low unit price (0.8286212121212121)
0220324532,Low Price,unit_price,Suspiciously low unit price (0.96)
0220334908,Low Price,unit_price,Suspiciously low unit price (0.96)
0696113832,Low Price,unit_price,Suspiciously low unit price (0.92)
1012000703,Low Price,unit_price,Suspiciously low unit price (0.8879583333333334)
0220324527,Low Price,unit_price,Suspiciously low unit price (0.67)
0220334902,Low Price,unit_price,Suspiciously low unit price (0.68)
0696113844,Low Price,unit_price,Suspiciously low unit price (0.66)
0220324531,Low Price,unit_price,Suspiciously low unit price (0.96)
0220334905,Low Price,unit_price,Suspiciously low unit price (0.96)
0696113843,Low Price,unit_price,Suspiciously low unit price (0.92)
0220334906,Low Price,unit_price,Suspiciously low unit price (0.96)
0220324528,Low Price,unit_price,Suspiciously low unit price (0.67)
0696113846,Low Price,unit_price,Suspiciously low unit price (0.66)
1108669086,Low Price,unit_price,Suspiciously low unit price (0.6325217661691542)
0696113840,Low Price,unit_price,Suspiciously low unit price (1.03)
0220324534,Low Price,unit_price,Suspiciously low unit price (0.67)
0220334912,Low Price,unit_price,Suspiciously low unit price (0.68)
0696113828,Low Price,unit_price,Suspiciously low unit price (0.66)
1098419781,Low Price,unit_price,Suspiciously low unit price (0.9974375)
0220324529,Low Price,unit_price,Suspiciously low unit price (0.67)
0220334903,Low Price,unit_price,Suspiciously low unit price (0.68)
0696113827,Low Price,unit_price,Suspiciously low unit price (0.66)
0220324535,Low Price,unit_price,Suspiciously low unit price (0.88)
0696113830,Low Price,unit_price,Suspiciously low unit price (0.86)
1028934237,Low Price,unit_price,Suspiciously low unit price (0.827139423076923)
0220324533,Low Price,unit_price,Suspiciously low unit price (0.88)
0220334898,Low Price,unit_price,Suspiciously low unit price (0.89)
0696113826,Low Price,unit_price,Suspiciously low unit price (0.86)
0696113834,Low Price,unit_price,Suspiciously low unit price (9.46)
0220324530,Low Price,unit_price,Suspiciously low unit price (0.67)
0220334901,Low Price,unit_price,Suspiciously low unit price (0.68)
0696113845,Low Price,unit_price,Suspiciously low unit price (0.66)
0220324536,Low Price,unit_price,Suspiciously low unit price (0.88)
0220334904,Low Price,unit_price,Suspiciously low unit price (0.89)
0696113831,Low Price,unit_price,Suspiciously low unit price (0.86)
1035099828,Low Price,unit_price,Suspiciously low unit price (0.758775)
1249200212,Low Price,unit_price,Suspiciously low unit price (0.5404761904761904)
1060967811,Low Price,unit_price,Suspiciously low unit price (0.7587638888888888)
1462143504,Low Price,unit_price,Suspiciously low unit price (0.7587708333333333)
1073699778,Low Price,unit_price,Suspiciously low unit price (0.5404761904761904)
1271025773,Low Price,unit_price,Suspiciously low unit price (0.8523194444444444)
1469052157,Low Price,unit_price,Suspiciously low unit price (0.5404861111111111)
1242670754,Low Price,unit_price,Suspiciously low unit price (0.8523229166666667)
1323786944,Low Price,unit_price,Suspiciously low unit price (0.5405)
1396559366,Low Price,unit_price,Suspiciously low unit price (0.70675)
1035799850,Low Price,unit_price,Suspiciously low unit price (1.330451388888889)
1077360556,Low Price,unit_price,Suspiciously low unit price (0.70675)
1252078774,Low Price,unit_price,Suspiciously low unit price (0.5404761904761904)
1427817978,Low Price,unit_price,Suspiciously low unit price (0.70675)
1091735745,Low Price,unit_price,Suspiciously low unit price (0.9478645833333332)
1074091180,Low Price,unit_price,Suspiciously low unit price (0.9478645833333332)
1121708376,Low Price,unit_price,Suspiciously low unit price (0.9478645833333332)
1117690143,Low Price,unit_price,Suspiciously low unit price (1.06)
1035305929,Low Price,unit_price,Suspiciously low unit price (0.6752013888888888)
1058501908,Low Price,unit_price,Suspiciously low unit price (0.8829444444444445)
1084108728,Low Price,unit_price,Suspiciously low unit price (0.8829444444444445)
1095248658,Low Price,unit_price,Suspiciously low unit price (0.8829427083333333)
0306201918967230,Low Price,unit_price,Suspiciously low unit price (9.046491228070176)
1046881278,Low Price,unit_price,Suspiciously low unit price (1.28)
0306201918967231,Low Price,unit_price,Suspiciously low unit price (9.046491228070176)
1046881283,Low Price,unit_price,Suspiciously low unit price (1.28)
0306201918967232,Low Price,unit_price,Suspiciously low unit price (9.046491228070176)
1046881275,Low Price,unit_price,Suspiciously low unit price (1.28)
1046881276,Low Price,unit_price,Suspiciously low unit price (0.96)
0306201918967233,Low Price,unit_price,Suspiciously low unit price (10.161754385964914)
1046881284,Low Price,unit_price,Suspiciously low unit price (1.42)
0306201918967234,Low Price,unit_price,Suspiciously low unit price (0.6376736111111111)
8849884867,Low Price,unit_price,Suspiciously low unit price (0.8)
1046881288,Low Price,unit_price,Suspiciously low unit price (0.96)
1046881277,Low Price,unit_price,Suspiciously low unit price (1.42)
0306201918967375,Low Price,unit_price,Suspiciously low unit price (0.6376736111111111)
8849884865,Low Price,unit_price,Suspiciously low unit price (0.8)
1046881279,Low Price,unit_price,Suspiciously low unit price (0.96)
0306201918967376,Low Price,unit_price,Suspiciously low unit price (0.833923611111111)
8849884864,Low Price,unit_price,Suspiciously low unit price (1.01)
1046881274,Low Price,unit_price,Suspiciously low unit price (1.2)
1323951053,Low Price,unit_price,Suspiciously low unit price (1.75)
0306201918967377,Low Price,unit_price,Suspiciously low unit price (0.833923611111111)
8849884863,Low Price,unit_price,Suspiciously low unit price (1.02)
1046881281,Low Price,unit_price,Suspiciously low unit price (1.2)
0306201918967378,Low Price,unit_price,Suspiciously low unit price (0.833923611111111)
8849884866,Low Price,unit_price,Suspiciously low unit price (1.02)
1046881282,Low Price,unit_price,Suspiciously low unit price (1.2)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.7504464285714286)
1098880676,Low Price,unit_price,Suspiciously low unit price (1.0393125)
1022947577,Low Price,unit_price,Suspiciously low unit price (0.789892361111111)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.5345641025641026)
1138982666,Low Price,unit_price,Suspiciously low unit price (0.6661086956521739)
1116269678,Low Price,unit_price,Suspiciously low unit price (0.5626634615384616)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.7504444444444445)
1170555378,Low Price,unit_price,Suspiciously low unit price (1.0459541666666667)
1124517575,Low Price,unit_price,Suspiciously low unit price (0.7898929398148148)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.7504444444444445)
1019326060,Low Price,unit_price,Suspiciously low unit price (1.0459541666666667)
1058273133,Low Price,unit_price,Suspiciously low unit price (0.789892361111111)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.5345641025641026)
1030373979,Low Price,unit_price,Suspiciously low unit price (0.5626625000000001)
1050783518,Low Price,unit_price,Suspiciously low unit price (0.6661083333333334)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.84)
1003716947,Low Price,unit_price,Suspiciously low unit price (0.8872708333333333)
1091344641,Low Price,unit_price,Suspiciously low unit price (1.1010069444444446)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.5345634057971015)
1045059908,Low Price,unit_price,Suspiciously low unit price (0.5626597222222223)
1010949126,Low Price,unit_price,Suspiciously low unit price (0.6661083333333334)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.8429583333333334)
1145799042,Low Price,unit_price,Suspiciously low unit price (1.1010069444444446)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.8429583333333333)
1053426760,Low Price,unit_price,Suspiciously low unit price (1.1010083333333334)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.5345635964912281)
1049384315,Low Price,unit_price,Suspiciously low unit price (0.5626597222222223)
1076374635,Low Price,unit_price,Suspiciously low unit price (0.6661078431372549)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.6990438596491227)
1089878290,Low Price,unit_price,Suspiciously low unit price (0.7357899305555555)
1135714485,Low Price,unit_price,Suspiciously low unit price (0.8808063725490196)
1170333251,Low Price,unit_price,Suspiciously low unit price (1.761611111111111)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.6990441176470588)
1005766978,Low Price,unit_price,Suspiciously low unit price (0.7357890625)
1096563868,Low Price,unit_price,Suspiciously low unit price (0.8808063725490196)
1124168560,Low Price,unit_price,Suspiciously low unit price (9.909069444444444)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (8.018466666666667)
1016160751,Low Price,unit_price,Suspiciously low unit price (8.43995138888889)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.5345643939393939)
1156716751,Low Price,unit_price,Suspiciously low unit price (0.6661086956521739)
1059724278,Low Price,unit_price,Suspiciously low unit price (0.5626634615384616)
1.8082E+15,Low Price,unit_price,Suspiciously low unit price (0.6990446428571429)
1067826546,Low Price,unit_price,Suspiciously low unit price (0.7357899305555555)
1001066661,Low Price,unit_price,Suspiciously low unit price (0.8808046875)
0696121331,Low Price,unit_price,Suspiciously low unit price (0.93)
0611202029126960,Low Price,unit_price,Suspiciously low unit price (0.79)
1323951050,Low Price,unit_price,Suspiciously low unit price (1.05)
9200670104,Low Price,unit_price,Suspiciously low unit price (0.95)
1139502002,Low Price,unit_price,Suspiciously low unit price (0.9911319444444444)
3755134601,Low Price,unit_price,Suspiciously low unit price (0.9067410714285714)
1002843100,Low Price,unit_price,Suspiciously low unit price (1.03)
8484588351,Low Price,unit_price,Suspiciously low unit price (0.9149513888888888)
9457038520,Low Price,unit_price,Suspiciously low unit price (0.9065590277777776)
9705539992,Low Price,unit_price,Suspiciously low unit price (0.8960173611111112)
1.9062E+15,Low Price,unit_price,Suspiciously low unit price (0.75)
270320195967390,Low Price,unit_price,Suspiciously low unit price (0.7553348909657321)
1180717566,Low Price,unit_price,Suspiciously low unit price (0.8112777777777778)
1040399658,Low Price,unit_price,Suspiciously low unit price (0.918486111111111)
1571806842,Low Price,unit_price,Suspiciously low unit price (0.8034645061728395)
1015456997,Low Price,unit_price,Suspiciously low unit price (0.9526003086419752)
1.2072E+15,Low Price,unit_price,Suspiciously low unit price (0.7396493055555555)
1317002194,Low Price,unit_price,Suspiciously low unit price (0.9989722222222224)
1089243037,Low Price,unit_price,Suspiciously low unit price (0.9661944444444444)
2.5062E+15,Low Price,unit_price,Suspiciously low unit price (0.7377951388888889)
170920192528730,Low Price,unit_price,Suspiciously low unit price (0.7399392361111111)
230120191159280,Low Price,unit_price,Suspiciously low unit price (0.7388020833333333)
0306201918967379,Low Price,unit_price,Suspiciously low unit price (0.7460277777777777)
0411201916059261,Low Price,unit_price,Suspiciously low unit price (0.7431944444444445)
2.1082E+15,Low Price,unit_price,Suspiciously low unit price (0.7422786458333334)
2.7122E+15,Low Price,unit_price,Suspiciously low unit price (0.7378211805555556)
100220208299480,Low Price,unit_price,Suspiciously low unit price (0.7552083333333334)
0704202012591912,Low Price,unit_price,Suspiciously low unit price (0.7557161458333334)
2.3112E+15,Low Price,unit_price,Suspiciously low unit price (0.7687239583333334)
071020195973778,Low Price,unit_price,Suspiciously low unit price (0.7402430555555556)
9326495377,Low Price,unit_price,Suspiciously low unit price (0.93)
9456534841,Low Price,unit_price,Suspiciously low unit price (0.93)
1046881297,Low Price,unit_price,Suspiciously low unit price (0.99)
1419923083,Low Price,unit_price,Suspiciously low unit price (0.6670324074074074)
1419890479,Low Price,unit_price,Suspiciously low unit price (0.6681643518518519)
0696121334,Low Price,unit_price,Suspiciously low unit price (0.67)
0611202029126955,Low Price,unit_price,Suspiciously low unit price (0.56)
1323951045,Low Price,unit_price,Suspiciously low unit price (0.67)
9200670099,Low Price,unit_price,Suspiciously low unit price (0.67)
1109127714,Low Price,unit_price,Suspiciously low unit price (0.6988784722222222)
9457038517,Low Price,unit_price,Suspiciously low unit price (0.6392407407407408)
9202244730,Low Price,unit_price,Suspiciously low unit price (0.6633912037037036)
3755134615,Low Price,unit_price,Suspiciously low unit price (0.633249591503268)
1043784523,Low Price,unit_price,Suspiciously low unit price (0.7248988095238095)
9202145604,Low Price,unit_price,Suspiciously low unit price (0.6695871913580247)
8484588339,Low Price,unit_price,Suspiciously low unit price (0.6451579861111111)
7854958508,Low Price,unit_price,Suspiciously low unit price (0.6263975694444445)
3755134596,Low Price,unit_price,Suspiciously low unit price (0.6393669871794871)
1.9062E+15,Low Price,unit_price,Suspiciously low unit price (0.5345413436692507)
270320195967390,Low Price,unit_price,Suspiciously low unit price (0.5380489731437599)
1129528941,Low Price,unit_price,Suspiciously low unit price (0.7044166666666667)
1046539159,Low Price,unit_price,Suspiciously low unit price (0.6476485339506173)
1553240969,Low Price,unit_price,Suspiciously low unit price (0.5723315972222223)
1080780187,Low Price,unit_price,Suspiciously low unit price (0.6717048611111112)
1192091193,Low Price,unit_price,Suspiciously low unit price (0.5778990384615385)
1054802992,Low Price,unit_price,Suspiciously low unit price (0.68)
0306201918967380,Low Price,unit_price,Suspiciously low unit price (0.5314149305555556)
2.5062E+15,Low Price,unit_price,Suspiciously low unit price (0.5255555555555556)
0411201916059267,Low Price,unit_price,Suspiciously low unit price (0.5293993055555556)
071020195973773,Low Price,unit_price,Suspiciously low unit price (0.5273009259259259)
170920192528720,Low Price,unit_price,Suspiciously low unit price (0.5270810185185185)
2.7122E+15,Low Price,unit_price,Suspiciously low unit price (0.5255717592592593)
100220208299460,Low Price,unit_price,Suspiciously low unit price (0.5379583333333333)
0704202012591919,Low Price,unit_price,Suspiciously low unit price (0.5383194444444445)
2.3112E+15,Low Price,unit_price,Suspiciously low unit price (0.5475854166666666)
230120191159280,Low Price,unit_price,Suspiciously low unit price (0.5262725694444444)
9326495381,Low Price,unit_price,Suspiciously low unit price (0.64)
8849884861,Low Price,unit_price,Suspiciously low unit price (0.66)
9456534849,Low Price,unit_price,Suspiciously low unit price (0.66)
1046881291,Low Price,unit_price,Suspiciously low unit price (0.7)
0696121326,Low Price,unit_price,Suspiciously low unit price (0.93)
0611202029126951,Low Price,unit_price,Suspiciously low unit price (0.79)
9200670105,Low Price,unit_price,Suspiciously low unit price (0.95)
1116400099,Low Price,unit_price,Suspiciously low unit price (0.9911371527777776)
3755134592,Low Price,unit_price,Suspiciously low unit price (0.9067361111111112)
8484588344,Low Price,unit_price,Suspiciously low unit price (0.914949074074074)
1136368210,Low Price,unit_price,Suspiciously low unit price (1.03)
1.9062E+15,Low Price,unit_price,Suspiciously low unit price (0.7504102564102565)
270320195967390,Low Price,unit_price,Suspiciously low unit price (0.755337962962963)
1043318928,Low Price,unit_price,Suspiciously low unit price (0.8112777777777778)
1053896488,Low Price,unit_price,Suspiciously low unit price (0.9525972222222222)
1066234614,Low Price,unit_price,Suspiciously low unit price (0.918486111111111)
1583360493,Low Price,unit_price,Suspiciously low unit price (0.8034672619047619)
1.2072E+15,Low Price,unit_price,Suspiciously low unit price (0.7396481481481482)
1448802160,Low Price,unit_price,Suspiciously low unit price (0.9989722222222224)
2.5062E+15,Low Price,unit_price,Suspiciously low unit price (0.7377951388888889)
230120191159280,Low Price,unit_price,Suspiciously low unit price (0.7388020833333333)
0306201918967381,Low Price,unit_price,Suspiciously low unit price (0.7460277777777777)
0411201916059273,Low Price,unit_price,Suspiciously low unit price (0.7431944444444445)
2.1082E+15,Low Price,unit_price,Suspiciously low unit price (0.7422786458333334)
2.7122E+15,Low Price,unit_price,Suspiciously low unit price (0.7378211805555556)
100220208299480,Low Price,unit_price,Suspiciously low unit price (0.7552083333333334)
0704202012591924,Low Price,unit_price,Suspiciously low unit price (0.7557161458333334)
2.3112E+15,Low Price,unit_price,Suspiciously low unit price (0.7687239583333334)
071020195973777,Low Price,unit_price,Suspiciously low unit price (0.7402430555555556)
170920192528740,Low Price,unit_price,Suspiciously low unit price (0.7399375)
9326495376,Low Price,unit_price,Suspiciously low unit price (0.93)
8849884858,Low Price,unit_price,Suspiciously low unit price (0.91)
1046881296,Low Price,unit_price,Suspiciously low unit price (0.99)
0696121322,Low Price,unit_price,Suspiciously low unit price (0.93)
0611202029126949,Low Price,unit_price,Suspiciously low unit price (0.79)
1323951054,Low Price,unit_price,Suspiciously low unit price (1.05)
9200670096,Low Price,unit_price,Suspiciously low unit price (0.95)
3755134602,Low Price,unit_price,Suspiciously low unit price (0.9067361111111112)
1079705814,Low Price,unit_price,Suspiciously low unit price (0.9911371527777776)
8484588345,Low Price,unit_price,Suspiciously low unit price (0.914949074074074)
1099513992,Low Price,unit_price,Suspiciously low unit price (1.03)
270320195967390,Low Price,unit_price,Suspiciously low unit price (0.7553382352941177)
1.9062E+15,Low Price,unit_price,Suspiciously low unit price (0.7504012345679012)
1143512460,Low Price,unit_price,Suspiciously low unit price (0.8112777777777778)
1117560838,Low Price,unit_price,Suspiciously low unit price (0.9525972222222222)
1081065080,Low Price,unit_price,Suspiciously low unit price (0.918486111111111)
0704202012591923,Low Price,unit_price,Suspiciously low unit price (0.7557175925925926)
1377476216,Low Price,unit_price,Suspiciously low unit price (0.8034623015873016)
1.2072E+15,Low Price,unit_price,Suspiciously low unit price (0.7396481481481482)
1069475857,Low Price,unit_price,Suspiciously low unit price (0.9989722222222224)
2.5062E+15,Low Price,unit_price,Suspiciously low unit price (0.7377951388888889)
2.7122E+15,Low Price,unit_price,Suspiciously low unit price (0.7378211805555556)
0306201918967382,Low Price,unit_price,Suspiciously low unit price (0.7460277777777777)
100220208299470,Low Price,unit_price,Suspiciously low unit price (0.7552083333333334)
2.3112E+15,Low Price,unit_price,Suspiciously low unit price (0.7687268518518517)
2.1082E+15,Low Price,unit_price,Suspiciously low unit price (0.7422786458333334)
071020195973770,Low Price,unit_price,Suspiciously low unit price (0.7402430555555556)
170920192528720,Low Price,unit_price,Suspiciously low unit price (0.7399375)
0411201916059271,Low Price,unit_price,Suspiciously low unit price (0.7431944444444444)
230120191159280,Low Price,unit_price,Suspiciously low unit price (0.7388055555555556)
9326495375,Low Price,unit_price,Suspiciously low unit price (1.04)
9456534842,Low Price,unit_price,Suspiciously low unit price (0.93)
1046881289,Low Price,unit_price,Suspiciously low unit price (0.99)
1419923077,Low Price,unit_price,Suspiciously low unit price (0.6670324074074074)
1419890480,Low Price,unit_price,Suspiciously low unit price (0.6681643518518519)
0696121333,Low Price,unit_price,Suspiciously low unit price (0.67)
0611202029126954,Low Price,unit_price,Suspiciously low unit price (0.56)
1323951041,Low Price,unit_price,Suspiciously low unit price (0.67)
9200670100,Low Price,unit_price,Suspiciously low unit price (0.67)
1084762546,Low Price,unit_price,Suspiciously low unit price (0.6988773148148149)
7854958516,Low Price,unit_price,Suspiciously low unit price (0.6263958333333334)
3755134589,Low Price,unit_price,Suspiciously low unit price (0.6393669871794871)
3755134607,Low Price,unit_price,Suspiciously low unit price (0.633249007936508)
9202145601,Low Price,unit_price,Suspiciously low unit price (0.6695882936507938)
8484588338,Low Price,unit_price,Suspiciously low unit price (0.6451574074074073)
9457038516,Low Price,unit_price,Suspiciously low unit price (0.6392407407407408)
9202244727,Low Price,unit_price,Suspiciously low unit price (0.6633912037037036)
1019156995,Low Price,unit_price,Suspiciously low unit price (0.7248988095238095)
1.9062E+15,Low Price,unit_price,Suspiciously low unit price (0.5345408950617284)
270320195967390,Low Price,unit_price,Suspiciously low unit price (0.5380481391585761)
1133321187,Low Price,unit_price,Suspiciously low unit price (0.6717013888888889)
1191703587,Low Price,unit_price,Suspiciously low unit price (0.7044166666666667)
1079357959,Low Price,unit_price,Suspiciously low unit price (0.5723310185185184)
1207593917,Low Price,unit_price,Suspiciously low unit price (0.5778981481481481)
1090607790,Low Price,unit_price,Suspiciously low unit price (0.6476485339506173)
1027014990,Low Price,unit_price,Suspiciously low unit price (0.6812988683127572)
2.5062E+15,Low Price,unit_price,Suspiciously low unit price (0.5255555555555556)
0411201916059263,Low Price,unit_price,Suspiciously low unit price (0.5293993055555556)
0704202012591916,Low Price,unit_price,Suspiciously low unit price (0.5383184523809523)
071020195973774,Low Price,unit_price,Suspiciously low unit price (0.5273009259259259)
170920192528720,Low Price,unit_price,Suspiciously low unit price (0.5270810185185185)
2.7122E+15,Low Price,unit_price,Suspiciously low unit price (0.5255717592592593)
100220208299470,Low Price,unit_price,Suspiciously low unit price (0.5379583333333333)
2.3112E+15,Low Price,unit_price,Suspiciously low unit price (0.5475856481481481)
230120191159280,Low Price,unit_price,Suspiciously low unit price (0.5262725694444444)
9326495380,Low Price,unit_price,Suspiciously low unit price (0.64)
8849884860,Low Price,unit_price,Suspiciously low unit price (0.66)
9456534850,Low Price,unit_price,Suspiciously low unit price (0.66)
1046881292,Low Price,unit_price,Suspiciously low unit price (0.7)
0696121323,Low Price,unit_price,Suspiciously low unit price (1.04)
1046881286,Low Price,unit_price,Suspiciously low unit price (1.11)
0696121328,Low Price,unit_price,Suspiciously low unit price (1.04)
0611202029126947,Low Price,unit_price,Suspiciously low unit price (0.88)
1323951046,Low Price,unit_price,Suspiciously low unit price (1.1)
3755134587,Low Price,unit_price,Suspiciously low unit price (1.01)
1002526260,Low Price,unit_price,Suspiciously low unit price (1.1054861111111112)
1069817734,Low Price,unit_price,Suspiciously low unit price (1.15)
8484588346,Low Price,unit_price,Suspiciously low unit price (1.020520833333333)
1.9062E+15,Low Price,unit_price,Suspiciously low unit price (0.8429166666666666)
270320195967400,Low Price,unit_price,Suspiciously low unit price (0.84845)
1.2072E+15,Low Price,unit_price,Suspiciously low unit price (0.8308402777777778)
1301567781,Low Price,unit_price,Suspiciously low unit price (0.9025208333333334)
1070441810,Low Price,unit_price,Suspiciously low unit price (1.062513888888889)
1035904182,Low Price,unit_price,Suspiciously low unit price (1.02)
0704202012591925,Low Price,unit_price,Suspiciously low unit price (0.8488888888888889)
1129417464,Low Price,unit_price,Suspiciously low unit price (1.11425)
2.1082E+15,Low Price,unit_price,Suspiciously low unit price (0.8337962962962963)
100220208299460,Low Price,unit_price,Suspiciously low unit price (0.8483159722222223)
2.3112E+15,Low Price,unit_price,Suspiciously low unit price (0.8635011574074075)
2.7122E+15,Low Price,unit_price,Suspiciously low unit price (0.8287847222222222)
2.5062E+15,Low Price,unit_price,Suspiciously low unit price (0.82875)
170920192528730,Low Price,unit_price,Suspiciously low unit price (0.8311666666666666)
0411201916059270,Low Price,unit_price,Suspiciously low unit price (0.8348090277777778)
230120191159280,Low Price,unit_price,Suspiciously low unit price (0.8298888888888889)
0306201918967383,Low Price,unit_price,Suspiciously low unit price (0.838)
9326495372,Low Price,unit_price,Suspiciously low unit price (1.04)
9456534843,Low Price,unit_price,Suspiciously low unit price (1.03)
1046881280,Low Price,unit_price,Suspiciously low unit price (1.11)
1419923078,Low Price,unit_price,Suspiciously low unit price (0.6670324074074074)
1419890484,Low Price,unit_price,Suspiciously low unit price (0.6681643518518519)
0696121330,Low Price,unit_price,Suspiciously low unit price (0.67)
0611202029126948,Low Price,unit_price,Suspiciously low unit price (0.56)
1323951042,Low Price,unit_price,Suspiciously low unit price (0.67)
9200670106,Low Price,unit_price,Suspiciously low unit price (0.67)
1019767714,Low Price,unit_price,Suspiciously low unit price (0.6988784722222222)
3755134593,Low Price,unit_price,Suspiciously low unit price (0.6393669871794871)
3755134613,Low Price,unit_price,Suspiciously low unit price (0.633249007936508)
9457038507,Low Price,unit_price,Suspiciously low unit price (0.6392385912698413)
9202145605,Low Price,unit_price,Suspiciously low unit price (0.6695882936507938)
9202244732,Low Price,unit_price,Suspiciously low unit price (0.7107762896825397)
8484588342,Low Price,unit_price,Suspiciously low unit price (0.6451574074074073)
7854958530,Low Price,unit_price,Suspiciously low unit price (0.6263981481481481)
1006164730,Low Price,unit_price,Suspiciously low unit price (0.7248981481481481)
1.9062E+15,Low Price,unit_price,Suspiciously low unit price (0.5345394736842105)
270320195967400,Low Price,unit_price,Suspiciously low unit price (0.5380473372781065)
1533903773,Low Price,unit_price,Suspiciously low unit price (0.7044174382716049)
1090889926,Low Price,unit_price,Suspiciously low unit price (0.6476495726495727)
1146785525,Low Price,unit_price,Suspiciously low unit price (0.5778993055555556)
1023549746,Low Price,unit_price,Suspiciously low unit price (0.5723310185185184)
1042228640,Low Price,unit_price,Suspiciously low unit price (0.6717037037037038)
1026946615,Low Price,unit_price,Suspiciously low unit price (0.68)
0306201918967384,Low Price,unit_price,Suspiciously low unit price (0.5314149305555556)
2.5062E+15,Low Price,unit_price,Suspiciously low unit price (0.5255555555555556)
170920192528720,Low Price,unit_price,Suspiciously low unit price (0.5270789930555556)
071020195973775,Low Price,unit_price,Suspiciously low unit price (0.5273003472222222)
0411201916059260,Low Price,unit_price,Suspiciously low unit price (0.5293981481481481)
2.7122E+15,Low Price,unit_price,Suspiciously low unit price (0.5255717592592593)
100220208299480,Low Price,unit_price,Suspiciously low unit price (0.5379583333333333)
0704202012591920,Low Price,unit_price,Suspiciously low unit price (0.5383194444444445)
2.3112E+15,Low Price,unit_price,Suspiciously low unit price (0.5475856481481481)
230120191159280,Low Price,unit_price,Suspiciously low unit price (0.5262725694444444)
9326495379,Low Price,unit_price,Suspiciously low unit price (0.64)
8849884862,Low Price,unit_price,Suspiciously low unit price (0.66)
9456534851,Low Price,unit_price,Suspiciously low unit price (0.66)
1046881293,Low Price,unit_price,Suspiciously low unit price (0.7)
0696121327,Low Price,unit_price,Suspiciously low unit price (1.04)
0611202029126959,Low Price,unit_price,Suspiciously low unit price (0.88)
1323951048,Low Price,unit_price,Suspiciously low unit price (1.1)
3755134597,Low Price,unit_price,Suspiciously low unit price (1.01)
