shipment_id,issue_type,column,details
7677579620,Low Price,unit_price,Suspiciously low unit price (3.32)
7677575963,Low Price,unit_price,Suspiciously low unit price (31.13)
7677569034,Low Price,unit_price,Suspiciously low unit price (23.52)
7677645654,Low Price,unit_price,Suspiciously low unit price (37.44)
7677617901,Low Price,unit_price,Suspiciously low unit price (3.32)
7677616788,Low Price,unit_price,Suspiciously low unit price (8.84)
7676819165,Low Price,unit_price,Suspiciously low unit price (18.3)
7677586965,Low Price,unit_price,Suspiciously low unit price (21.62)
7677630196,Low Price,unit_price,Suspiciously low unit price (28.05)
7677626543,Low Price,unit_price,Suspiciously low unit price (3.32)
7677621001,Low Price,unit_price,Suspiciously low unit price (3.32)
7677619015,Low Price,unit_price,Suspiciously low unit price (3.32)
7677584012,Low Price,unit_price,Suspiciously low unit price (41.38)
7677583167,Low Price,unit_price,Suspiciously low unit price (35.86)
7677579620,Low Price,unit_price,Suspiciously low unit price (3.32)
7677575963,Low Price,unit_price,Suspiciously low unit price (31.13)
7677569034,Low Price,unit_price,Suspiciously low unit price (23.52)
7677645654,Low Price,unit_price,Suspiciously low unit price (37.44)
7677288702,Low Price,unit_price,Suspiciously low unit price (19.27)
7677285704,Low Price,unit_price,Suspiciously low unit price (21.42)
7677266095,Low Price,unit_price,Suspiciously low unit price (21.42)
7677297237,Low Price,unit_price,Suspiciously low unit price (5.35)
7677330893,Low Price,unit_price,Suspiciously low unit price (4.82)
7677306642,Low Price,unit_price,Suspiciously low unit price (24.63)
7677288702,Low Price,unit_price,Suspiciously low unit price (19.27)
7677285704,Low Price,unit_price,Suspiciously low unit price (21.42)
7677266095,Low Price,unit_price,Suspiciously low unit price (21.42)
7677297237,Low Price,unit_price,Suspiciously low unit price (5.35)
7677330893,Low Price,unit_price,Suspiciously low unit price (4.82)
7677306642,Low Price,unit_price,Suspiciously low unit price (24.63)
7676741063,Low Price,unit_price,Suspiciously low unit price (0.82)
7676739281,Low Price,unit_price,Suspiciously low unit price (0.32)
7677284240,Low Price,unit_price,Suspiciously low unit price (5.68)
7677281495,Low Price,unit_price,Suspiciously low unit price (20.83)
7677277554,Low Price,unit_price,Suspiciously low unit price (9.0)
7677272970,Low Price,unit_price,Suspiciously low unit price (5.85)
7677264250,Low Price,unit_price,Suspiciously low unit price (23.99)
7677259558,Low Price,unit_price,Suspiciously low unit price (35.71)
7677257427,Low Price,unit_price,Suspiciously low unit price (7.42)
7677256271,Low Price,unit_price,Suspiciously low unit price (4.95)
7677255567,Low Price,unit_price,Suspiciously low unit price (5.85)
7677301976,Low Price,unit_price,Suspiciously low unit price (28.72)
7677298183,Low Price,unit_price,Suspiciously low unit price (2.05)
7677297708,Low Price,unit_price,Suspiciously low unit price (28.25)
7677293707,Low Price,unit_price,Suspiciously low unit price (2.05)
7677249458,Low Price,unit_price,Suspiciously low unit price (21.94)
7677249372,Low Price,unit_price,Suspiciously low unit price (27.32)
7677248078,Low Price,unit_price,Suspiciously low unit price (15.63)
7677337297,Low Price,unit_price,Suspiciously low unit price (18.0)
7677334642,Low Price,unit_price,Suspiciously low unit price (25.75)
7677325275,Low Price,unit_price,Suspiciously low unit price (27.32)
7677316355,Low Price,unit_price,Suspiciously low unit price (2.05)
7677315633,Low Price,unit_price,Suspiciously low unit price (30.19)
7677310572,Low Price,unit_price,Suspiciously low unit price (21.01)
7677308057,Low Price,unit_price,Suspiciously low unit price (16.42)
7677307692,Low Price,unit_price,Suspiciously low unit price (36.79)
7677245676,Low Price,unit_price,Suspiciously low unit price (1.42)
7676833856,Low Price,unit_price,Suspiciously low unit price (36.08)
7676675340,Low Price,unit_price,Suspiciously low unit price (31.11)
7675598136,Low Price,unit_price,Suspiciously low unit price (47.0)
7676852323,Low Price,unit_price,Suspiciously low unit price (40.62)
7676870670,Low Price,unit_price,Suspiciously low unit price (10.4)
7674185120,Low Price,unit_price,Suspiciously low unit price (43.27)
