shipment_id,issue_type,column,details
1364045540,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1049006314,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1124524717,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7855937676,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8847001358,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8847348621,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8850109863,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1184444126,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1052980682,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1007948047,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1108295979,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1413325066,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1254945359,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1033763407,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1117247112,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1026606380,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1150486667,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1139628745,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9202817501,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285319437,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285299941,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1133097729,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1192581669,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285580641,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285580621,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1324227176,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1848747707,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1114393269,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1048124405,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1141722379,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1148206938,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1813359602,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1144063804,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1023878420,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1000922067,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1041232008,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1005810538,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8847001364,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8850109864,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.3102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1067682512,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.6102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.9102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0511202029456988,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0607202018539714,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1192956249,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1273997339,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9202561353,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9201359562,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9201359557,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1179783799,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1000764857,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1144114474,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1099039100,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1069583051,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1229515686,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.6122E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8484638248,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1072775403,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9201359561,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8497431762,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1123247182,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853011267,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0287047103,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1062611732,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853014878,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495691224,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1164142222,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1325735186,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1164062739,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1134032279,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1103529662,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1007738820,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1007767135,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1076852516,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1119300972,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1116091410,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1099887269,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1048161628,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1115572891,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1059901380,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1648284765,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1082193574,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1038319238,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1065682408,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0907202018126413,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1124137560,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1074113252,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1033253764,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1346421950,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0286980257,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1210459149,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1049412966,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1047202088,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1093950577,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1092103861,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1075602687,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1039320858,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1326387201,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1057814534,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0712202032567352,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1395497383,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1111571559,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1093219630,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0286980258,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1011093503,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661584900,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661584889,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7854968917,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8498465617,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8498282565,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8498796059,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495720012,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853011265,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.9122E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1214183696,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1165583357,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1343576351,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1033683087,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1147430263,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1045149896,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1116576729,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1158410769,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1196330094,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1061178021,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285580640,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1324227178,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1184576240,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1102627753,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1065965622,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1068239466,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1061416499,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285319448,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1188592908,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1131982488,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1003952140,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1284376993,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1350433654,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1065253200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1047300304,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1047157285,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1036468730,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1169254135,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481814650,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481813521,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481813223,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8482062659,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658520953,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658602219,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661584899,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9326955561,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7854968916,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8847001359,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8850109865,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495797352,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495565777,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661361980,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9326745047,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8497431759,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495720013,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661359653,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661359648,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1125620770,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1126778484,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1537110207,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1194644076,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1202593232,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0312202033330525,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1099605931,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1012313219,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1148393440,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1087039965,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1154090593,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1055584072,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1131516440,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1130733089,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1198265354,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1106084194,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1757040948,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1075292166,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.0082E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1103263179,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285299937,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1324227179,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1001438892,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1117710740,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1147831028,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1015338124,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1197824381,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1091036260,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1056196895,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1164278161,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1014422956,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1030152212,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1081155157,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1099127070,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1026971172,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1054496370,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1048726137,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1063882377,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0607202018539710,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853546897,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8847348622,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1184372057,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.1102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1328813306,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1146802439,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1259121999,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0286667321,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0799302900,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1158528598,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1077058792,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1111009338,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1097369235,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1200045540,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1068520804,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1086025026,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1078889525,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1165646517,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1117516243,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1156318655,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1001091170,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1497037230,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.7012E+14,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481808812,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661359172,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661359654,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9324026068,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0795827694,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7852843315,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853546896,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8496009641,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3755147735,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495565776,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8498465618,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7855937673,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1023671406,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1137392556,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1183406604,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.6102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.9102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.9112E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0112202032566241,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0312202033330509,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0607202018539713,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.9122E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0511202029355592,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1249114268,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1184001965,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1151034155,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1326195828,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1886724831,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.4092E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1042731454,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1323974868,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1323990601,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1316910082,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1301797532,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8122E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1160796723,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1011808996,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1132940130,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1168425045,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1114272455,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1187095982,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1517715456,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1083023448,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1091037093,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1050752444,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1144434157,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1035084167,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1189334903,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1044140760,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1032706091,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1052386223,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1098567892,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1029542112,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.4092E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0712202032567351,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1150207009,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.6122E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0511202029456991,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1052682788,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.8122E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1102524104,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1161144134,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1061428248,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751225535,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751224754,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853567251,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495565778,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3751224410,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1006033614,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1307973385,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1014434294,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8484638249,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7855575710,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853011269,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7852843325,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7854968915,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.8092E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0611202029201013,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0112202032566242,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0312202033330506,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.9122E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1201826344,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1136486903,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1091714441,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1101640169,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1371726957,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1962003061,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.0082E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1173723292,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1314448067,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1029906232,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285580620,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0285559376,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1429134217,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1317141834,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1069835527,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1074201371,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1065983642,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1202647831,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1164226854,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1675691161,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1048218015,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1058576142,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1083501397,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8484639365,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661359171,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8484638250,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8497431760,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3755147721,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658520954,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658520560,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658520557,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658507085,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658602218,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5658600692,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661617851,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9326955562,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0795301773,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0797886684,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7854968914,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7852962548,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7853715183,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7855937674,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8847001363,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8847298664,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8847298589,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495396762,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8498465615,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8498282563,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8498796057,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8496022048,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3753992702,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481815170,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481813523,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8482070555,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1004993076,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1083499646,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1016345632,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1025332992,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8481814648,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3755147718,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5661617848,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0797886683,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3755147737,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8497431761,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1036941772,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1006005055,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1023975123,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1071758891,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1039978476,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8497431763,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0312202033330503,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1032792071,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3755147733,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0312202033330504,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2.9102E+15,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0693495650,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1098399040,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9324088571,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9324084577,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495342705,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8495139643,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9454240835,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9454240831,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0693627312,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2775218157,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2775130475,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1098078971,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1043571234,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1043704367,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9859883843,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9702588790,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0287326982,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0286723046,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9202656946,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9202681820,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6979590796,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6978516838,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6978516839,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1807809709,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5642104829,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8336643118,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0911202029503120,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
