shipment_id,issue_type,column,details
1.03922E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03921E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03921E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0392E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0392E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0392E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0392E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03917E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03917E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03917E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03914E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03914E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03914E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03914E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03914E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03914E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03912E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03912E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03899E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03899E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03897E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03897E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03897E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03897E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03897E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03897E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03897E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03897E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03894E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03894E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03894E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03894E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03891E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04184E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04128E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04128E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04128E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04128E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04128E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04128E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04128E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04128E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04127E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03871E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03871E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03871E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03868E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03829E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03829E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03829E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03829E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03829E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03863E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03863E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03863E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03863E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03863E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03863E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03863E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03863E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03863E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03862E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03862E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03862E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03862E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03862E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03862E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03862E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03862E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03862E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03862E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0386E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0386E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03859E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03859E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03859E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03859E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03859E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03859E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03859E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03857E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03857E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03857E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03857E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03857E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03855E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03852E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0385E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0385E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0385E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0385E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0385E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03848E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03848E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03848E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03846E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03843E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03843E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03841E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03841E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03841E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03841E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03841E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0384E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04386E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04386E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04386E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03837E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03837E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03837E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03837E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03868E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03868E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03868E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03868E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03868E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03868E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03868E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03826E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03826E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03826E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03826E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03826E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03826E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03826E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03826E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03826E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03826E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0376E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0376E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0382E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03819E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03819E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03819E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03816E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03813E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03813E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03813E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03813E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03813E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03813E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03812E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0381E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0381E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0381E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0381E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0381E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0381E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0381E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03808E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03808E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03805E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03805E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03805E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03805E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.038E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03799E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03798E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03798E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03795E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03795E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03795E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03793E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03793E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03793E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0379E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0379E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0379E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0379E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0379E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03788E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03788E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03788E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03788E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03788E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03788E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03788E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03788E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03785E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03785E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03783E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03783E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03783E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04124E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04124E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04124E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04124E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.04124E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03866E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03864E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03864E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03824E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03824E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03823E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03823E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0376E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0376E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0376E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0376E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03759E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03759E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03759E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03759E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03757E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03756E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03756E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03754E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03754E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03754E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03751E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0375E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0375E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03749E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03748E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03748E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03748E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03748E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03748E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03747E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03747E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03747E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03747E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03747E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03747E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03747E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03746E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03745E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03745E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03745E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03745E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03745E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03745E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03745E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03745E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03745E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03745E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03742E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03742E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03742E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03742E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03741E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03741E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03741E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03741E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03741E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03739E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03739E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03739E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03736E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03736E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03736E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03733E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03733E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03733E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03733E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03733E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03733E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03733E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03731E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03731E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03731E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03731E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03731E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03731E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03731E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03731E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0373E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0373E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03728E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03728E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03728E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03728E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03728E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03728E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03713E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03713E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03713E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03713E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03713E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03711E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03711E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03711E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03711E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03708E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03705E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03702E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03702E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03702E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03701E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03701E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03701E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03701E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03698E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03698E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03698E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03695E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03695E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03695E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03695E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03693E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0369E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0369E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0369E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0369E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0369E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0369E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03687E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03687E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03687E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03687E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03687E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03687E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03686E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03686E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03686E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03683E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03683E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03683E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03683E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03683E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03681E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0368E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0368E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.0368E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03675E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03675E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03675E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03672E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03672E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03671E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03671E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03671E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03669E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03669E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03669E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03666E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03666E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03661E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03661E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03661E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03658E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03658E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03657E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03657E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03657E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03657E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03657E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03657E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03657E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03655E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1.03651E+11,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
