shipment_id,issue_type,column,details
7990862116.0,Low Price,unit_price,Suspiciously low unit price (14.5)
7990884864.0,Low Price,unit_price,Suspiciously low unit price (24.1)
7990860627.0,Low Price,unit_price,Suspiciously low unit price (8.0)
7990862117.0,Low Price,unit_price,Suspiciously low unit price (8.0)
1043583630.0,Low Price,unit_price,Suspiciously low unit price (14.2)
1043589051.0,Low Price,unit_price,Suspiciously low unit price (23.6)
1043589041.0,Low Price,unit_price,Suspiciously low unit price (23.6)
1043583632.0,Low Price,unit_price,Suspiciously low unit price (7.9)
1043583559.0,Low Price,unit_price,Suspiciously low unit price (7.9)
1043583556.0,Low Price,unit_price,Suspiciously low unit price (11.0)
1043589137.0,Low Price,unit_price,Suspiciously low unit price (1.4)
447444717.0,Low Price,unit_price,Suspiciously low unit price (1.4)
447444722.0,Low Price,unit_price,Suspiciously low unit price (1.4)
447444772.0,Low Price,unit_price,Suspiciously low unit price (35.1)
447444766.0,Low Price,unit_price,Suspiciously low unit price (35.1)
6977068555.0,Low Price,unit_price,Suspiciously low unit price (0.1)
6977068554.0,Low Price,unit_price,Suspiciously low unit price (0.1)
9202118006.0,Low Price,unit_price,Suspiciously low unit price (0.2)
3972228002.0,Low Price,unit_price,Suspiciously low unit price (11.6)
9323323951.0,Low Price,unit_price,Suspiciously low unit price (11.5)
7991648731.0,Low Price,unit_price,Suspiciously low unit price (39.0)
4346929609.0,Low Price,unit_price,Suspiciously low unit price (23.2)
6975357192.0,Low Price,unit_price,Suspiciously low unit price (3.1)
9860583411.0,Low Price,unit_price,Suspiciously low unit price (3.2)
128694793.0,Low Price,unit_price,Suspiciously low unit price (3.2)
9324559914.0,Low Price,unit_price,Suspiciously low unit price (3.3)
9202008135.0,Low Price,unit_price,Suspiciously low unit price (8.8)
1098243195.0,Low Price,unit_price,Suspiciously low unit price (16.1)
448320521.0,Low Price,unit_price,Suspiciously low unit price (18.7)
9704391775.0,Low Price,unit_price,Suspiciously low unit price (7.9)
9703977740.0,Low Price,unit_price,Suspiciously low unit price (8.5)
9703977743.0,Low Price,unit_price,Suspiciously low unit price (8.5)
9859714343.0,Low Price,unit_price,Suspiciously low unit price (4.7)
7990864913.0,Low Price,unit_price,Suspiciously low unit price (5.0)
7990362721.0,Low Price,unit_price,Suspiciously low unit price (4.7)
7990692026.0,Low Price,unit_price,Suspiciously low unit price (4.8)
1098899152.0,Low Price,unit_price,Suspiciously low unit price (5.0)
3973610766.0,Low Price,unit_price,Suspiciously low unit price (4.7)
2776597036.0,Low Price,unit_price,Suspiciously low unit price (4.8)
9454990205.0,Low Price,unit_price,Suspiciously low unit price (4.5)
3461361768.0,Low Price,unit_price,Suspiciously low unit price (4.6)
8497185997.0,Low Price,unit_price,Suspiciously low unit price (4.5)
8847878346.0,Low Price,unit_price,Suspiciously low unit price (4.5)
7854436586.0,Low Price,unit_price,Suspiciously low unit price (4.7)
7854436560.0,Low Price,unit_price,Suspiciously low unit price (4.7)
830245057.0,Low Price,unit_price,Suspiciously low unit price (48.5)
3462286420.0,Low Price,unit_price,Suspiciously low unit price (15.0)
9706034780.0,Low Price,unit_price,Suspiciously low unit price (7.5)
693059332.0,Low Price,unit_price,Suspiciously low unit price (4.3)
3459509022.0,Low Price,unit_price,Suspiciously low unit price (7.8)
6977197882.0,Low Price,unit_price,Suspiciously low unit price (15.8)
6977197883.0,Low Price,unit_price,Suspiciously low unit price (42.8)
6977202925.0,Low Price,unit_price,Suspiciously low unit price (42.8)
9704431479.0,Low Price,unit_price,Suspiciously low unit price (30.5)
9861579971.0,Low Price,unit_price,Suspiciously low unit price (38.9)
449298944.0,Low Price,unit_price,Suspiciously low unit price (35.9)
449298919.0,Low Price,unit_price,Suspiciously low unit price (39.2)
449298955.0,Low Price,unit_price,Suspiciously low unit price (20.2)
3975111005.0,Low Price,unit_price,Suspiciously low unit price (40.2)
2777995810.0,Low Price,unit_price,Suspiciously low unit price (40.1)
1419798616.0,Low Price,unit_price,Suspiciously low unit price (36.9)
1419798600.0,Low Price,unit_price,Suspiciously low unit price (36.9)
1419798622.0,Low Price,unit_price,Suspiciously low unit price (40.4)
1419798606.0,Low Price,unit_price,Suspiciously low unit price (20.8)
9202950755.0,Low Price,unit_price,Suspiciously low unit price (40.3)
9202388399.0,Low Price,unit_price,Suspiciously low unit price (42.4)
9456415985.0,Low Price,unit_price,Suspiciously low unit price (41.0)
7994342937.0,Low Price,unit_price,Suspiciously low unit price (12.1)
150000000000000.0,Low Price,unit_price,Suspiciously low unit price (40.9)
140000000000000.0,Low Price,unit_price,Suspiciously low unit price (40.4)
828706782.0,Low Price,unit_price,Suspiciously low unit price (1.3)
9453544193.0,Low Price,unit_price,Suspiciously low unit price (14.2)
9453544194.0,Low Price,unit_price,Suspiciously low unit price (14.2)
9455167175.0,Low Price,unit_price,Suspiciously low unit price (23.5)
3974482708.0,Low Price,unit_price,Suspiciously low unit price (11.8)
3974376860.0,Low Price,unit_price,Suspiciously low unit price (11.8)
2776976128.0,Low Price,unit_price,Suspiciously low unit price (11.9)
694912388.0,Low Price,unit_price,Suspiciously low unit price (11.9)
9203264988.0,Low Price,unit_price,Suspiciously low unit price (12.0)
9203052904.0,Low Price,unit_price,Suspiciously low unit price (12.0)
830605016.0,Low Price,unit_price,Suspiciously low unit price (11.8)
219185942.0,Low Price,unit_price,Suspiciously low unit price (11.7)
9455247751.0,Low Price,unit_price,Suspiciously low unit price (11.7)
3462156321.0,Low Price,unit_price,Suspiciously low unit price (12.0)
3752635248.0,Low Price,unit_price,Suspiciously low unit price (12.4)
3752459523.0,Low Price,unit_price,Suspiciously low unit price (11.9)
9325458693.0,Low Price,unit_price,Suspiciously low unit price (11.6)
9325410574.0,Low Price,unit_price,Suspiciously low unit price (11.6)
8483434296.0,Low Price,unit_price,Suspiciously low unit price (11.2)
8483261112.0,Low Price,unit_price,Suspiciously low unit price (10.9)
9703279383.0,Low Price,unit_price,Suspiciously low unit price (41.9)
9860099988.0,Low Price,unit_price,Suspiciously low unit price (36.3)
1045782802.0,Low Price,unit_price,Suspiciously low unit price (40.1)
447312824.0,Low Price,unit_price,Suspiciously low unit price (42.0)
1418786860.0,Low Price,unit_price,Suspiciously low unit price (34.4)
829554369.0,Low Price,unit_price,Suspiciously low unit price (35.4)
9457152026.0,Low Price,unit_price,Suspiciously low unit price (35.8)
9454717494.0,Low Price,unit_price,Suspiciously low unit price (42.0)
9324870680.0,Low Price,unit_price,Suspiciously low unit price (33.5)
7994041605.0,Low Price,unit_price,Suspiciously low unit price (14.0)
9861424938.0,Low Price,unit_price,Suspiciously low unit price (6.3)
695112393.0,Low Price,unit_price,Suspiciously low unit price (15.6)
9456557478.0,Low Price,unit_price,Suspiciously low unit price (5.1)
9455716128.0,Low Price,unit_price,Suspiciously low unit price (5.5)
1044167191.0,Low Price,unit_price,Suspiciously low unit price (26.6)
127100156.0,Low Price,unit_price,Suspiciously low unit price (20.3)
9201648643.0,Low Price,unit_price,Suspiciously low unit price (13.3)
9201648645.0,Low Price,unit_price,Suspiciously low unit price (10.2)
2778225491.0,Low Price,unit_price,Suspiciously low unit price (37.3)
9704278992.0,Low Price,unit_price,Suspiciously low unit price (39.6)
220056065.0,Low Price,unit_price,Suspiciously low unit price (0.2)
9456942809.0,Low Price,unit_price,Suspiciously low unit price (24.2)
128990725.0,Low Price,unit_price,Suspiciously low unit price (40.9)
449540239.0,Low Price,unit_price,Suspiciously low unit price (11.2)
9702198925.0,Low Price,unit_price,Suspiciously low unit price (40.8)
218461324.0,Low Price,unit_price,Suspiciously low unit price (40.8)
3753799754.0,Low Price,unit_price,Suspiciously low unit price (34.1)
217863777.0,Low Price,unit_price,Suspiciously low unit price (23.8)
9457078994.0,Low Price,unit_price,Suspiciously low unit price (13.5)
9456290616.0,Low Price,unit_price,Suspiciously low unit price (23.3)
9455960287.0,Low Price,unit_price,Suspiciously low unit price (23.3)
6977292110.0,Low Price,unit_price,Suspiciously low unit price (8.0)
7993515397.0,Low Price,unit_price,Suspiciously low unit price (7.5)
7993499284.0,Low Price,unit_price,Suspiciously low unit price (7.5)
7992350426.0,Low Price,unit_price,Suspiciously low unit price (25.7)
9863415343.0,Low Price,unit_price,Suspiciously low unit price (25.1)
6978755577.0,Low Price,unit_price,Suspiciously low unit price (1.0)
694735491.0,Low Price,unit_price,Suspiciously low unit price (9.9)
9456100114.0,Low Price,unit_price,Suspiciously low unit price (38.0)
449668790.0,Low Price,unit_price,Suspiciously low unit price (26.8)
449668789.0,Low Price,unit_price,Suspiciously low unit price (26.3)
829836452.0,Low Price,unit_price,Suspiciously low unit price (48.3)
692860231.0,Low Price,unit_price,Suspiciously low unit price (46.2)
9704399028.0,Low Price,unit_price,Suspiciously low unit price (17.7)
9704399104.0,Low Price,unit_price,Suspiciously low unit price (10.4)
9862321851.0,Low Price,unit_price,Suspiciously low unit price (0.6)
217545892.0,Low Price,unit_price,Suspiciously low unit price (0.6)
217545893.0,Low Price,unit_price,Suspiciously low unit price (0.6)
217545891.0,Low Price,unit_price,Suspiciously low unit price (0.6)
128117651.0,Low Price,unit_price,Suspiciously low unit price (0.6)
128117650.0,Low Price,unit_price,Suspiciously low unit price (0.6)
128117652.0,Low Price,unit_price,Suspiciously low unit price (0.6)
7991162342.0,Low Price,unit_price,Suspiciously low unit price (49.7)
7991332251.0,Low Price,unit_price,Suspiciously low unit price (44.0)
2776200692.0,Low Price,unit_price,Suspiciously low unit price (2.0)
694094944.0,Low Price,unit_price,Suspiciously low unit price (2.1)
1046713504.0,Low Price,unit_price,Suspiciously low unit price (13.9)
1046713503.0,Low Price,unit_price,Suspiciously low unit price (6.4)
1046713514.0,Low Price,unit_price,Suspiciously low unit price (38.4)
9201362954.0,Low Price,unit_price,Suspiciously low unit price (30.2)
3974509819.0,Low Price,unit_price,Suspiciously low unit price (45.9)
128348936.0,Low Price,unit_price,Suspiciously low unit price (20.0)
128101992.0,Low Price,unit_price,Suspiciously low unit price (27.1)
128101985.0,Low Price,unit_price,Suspiciously low unit price (23.2)
693950905.0,Low Price,unit_price,Suspiciously low unit price (0.5)
9706143884.0,Low Price,unit_price,Suspiciously low unit price (29.3)
3974620027.0,Low Price,unit_price,Suspiciously low unit price (13.8)
9702744145.0,Low Price,unit_price,Suspiciously low unit price (0.1)
7989963547.0,Low Price,unit_price,Suspiciously low unit price (0.1)
1044615022.0,Low Price,unit_price,Suspiciously low unit price (0.1)
9706273929.0,Low Price,unit_price,Suspiciously low unit price (31.5)
9706273932.0,Low Price,unit_price,Suspiciously low unit price (27.5)
696628046.0,Low Price,unit_price,Suspiciously low unit price (27.4)
1101510750.0,Low Price,unit_price,Suspiciously low unit price (39.9)
448888902.0,Low Price,unit_price,Suspiciously low unit price (40.0)
448886113.0,Low Price,unit_price,Suspiciously low unit price (41.7)
9202962672.0,Low Price,unit_price,Suspiciously low unit price (45.8)
129517314.0,Low Price,unit_price,Suspiciously low unit price (40.0)
9863080819.0,Low Price,unit_price,Suspiciously low unit price (11.4)
9457072240.0,Low Price,unit_price,Suspiciously low unit price (20.2)
9457072243.0,Low Price,unit_price,Suspiciously low unit price (22.2)
9702659279.0,Low Price,unit_price,Suspiciously low unit price (25.3)
9702659280.0,Low Price,unit_price,Suspiciously low unit price (32.4)
831821407.0,Low Price,unit_price,Suspiciously low unit price (7.5)
9326855688.0,Low Price,unit_price,Suspiciously low unit price (7.5)
9861681993.0,Low Price,unit_price,Suspiciously low unit price (23.8)
127760278.0,Low Price,unit_price,Suspiciously low unit price (40.5)
3975583002.0,Low Price,unit_price,Suspiciously low unit price (45.0)
1046967582.0,Low Price,unit_price,Suspiciously low unit price (38.0)
3973925254.0,Low Price,unit_price,Suspiciously low unit price (28.9)
7991625842.0,Low Price,unit_price,Suspiciously low unit price (22.3)
7991610117.0,Low Price,unit_price,Suspiciously low unit price (46.7)
9861115142.0,Low Price,unit_price,Suspiciously low unit price (0.1)
9861115141.0,Low Price,unit_price,Suspiciously low unit price (0.1)
7992854510.0,Low Price,unit_price,Suspiciously low unit price (0.1)
7991730015.0,Low Price,unit_price,Suspiciously low unit price (0.1)
1045602177.0,Low Price,unit_price,Suspiciously low unit price (0.1)
1045556108.0,Low Price,unit_price,Suspiciously low unit price (0.1)
1100064315.0,Low Price,unit_price,Suspiciously low unit price (0.1)
450052657.0,Low Price,unit_price,Suspiciously low unit price (0.1)
3975952894.0,Low Price,unit_price,Suspiciously low unit price (0.1)
3975927203.0,Low Price,unit_price,Suspiciously low unit price (0.1)
3975084627.0,Low Price,unit_price,Suspiciously low unit price (0.1)
3974990352.0,Low Price,unit_price,Suspiciously low unit price (0.1)
2778700243.0,Low Price,unit_price,Suspiciously low unit price (0.1)
1418928026.0,Low Price,unit_price,Suspiciously low unit price (0.1)
696015704.0,Low Price,unit_price,Suspiciously low unit price (0.1)
695985205.0,Low Price,unit_price,Suspiciously low unit price (0.1)
695914752.0,Low Price,unit_price,Suspiciously low unit price (0.1)
696067610.0,Low Price,unit_price,Suspiciously low unit price (0.1)
831492790.0,Low Price,unit_price,Suspiciously low unit price (0.1)
9456517718.0,Low Price,unit_price,Suspiciously low unit price (0.1)
9456337387.0,Low Price,unit_price,Suspiciously low unit price (0.1)
3462260250.0,Low Price,unit_price,Suspiciously low unit price (0.1)
3462069957.0,Low Price,unit_price,Suspiciously low unit price (0.1)
129989720.0,Low Price,unit_price,Suspiciously low unit price (0.1)
3753630569.0,Low Price,unit_price,Suspiciously low unit price (0.1)
3753483944.0,Low Price,unit_price,Suspiciously low unit price (0.1)
8498350094.0,Low Price,unit_price,Suspiciously low unit price (0.1)
8497679148.0,Low Price,unit_price,Suspiciously low unit price (0.1)
8497402710.0,Low Price,unit_price,Suspiciously low unit price (0.1)
7856360320.0,Low Price,unit_price,Suspiciously low unit price (0.1)
7855349425.0,Low Price,unit_price,Suspiciously low unit price (0.1)
7855248842.0,Low Price,unit_price,Suspiciously low unit price (0.1)
799535021.0,Low Price,unit_price,Suspiciously low unit price (0.1)
798210428.0,Low Price,unit_price,Suspiciously low unit price (0.1)
3975642024.0,Low Price,unit_price,Suspiciously low unit price (1.2)
1099999419.0,Low Price,unit_price,Suspiciously low unit price (47.2)
8848525786.0,Low Price,unit_price,Suspiciously low unit price (14.9)
1041919496.0,Low Price,unit_price,Suspiciously low unit price (13.5)
1429216842.0,Low Price,unit_price,Suspiciously low unit price (23.9)
411000000000000.0,Low Price,unit_price,Suspiciously low unit price (47.0)
111000000000000.0,Low Price,unit_price,Suspiciously low unit price (30.5)
111000000000000.0,Low Price,unit_price,Suspiciously low unit price (30.5)
111000000000000.0,Low Price,unit_price,Suspiciously low unit price (30.5)
111000000000000.0,Low Price,unit_price,Suspiciously low unit price (30.5)
1325807885.0,Low Price,unit_price,Suspiciously low unit price (47.4)
1325807899.0,Low Price,unit_price,Suspiciously low unit price (29.5)
210000000000000.0,Low Price,unit_price,Suspiciously low unit price (7.5)
9326842909.0,Low Price,unit_price,Suspiciously low unit price (20.0)
2510000000000000.0,Low Price,unit_price,Suspiciously low unit price (17.1)
2410000000000000.0,Low Price,unit_price,Suspiciously low unit price (18.4)
2410000000000000.0,Low Price,unit_price,Suspiciously low unit price (23.7)
2410000000000000.0,Low Price,unit_price,Suspiciously low unit price (46.0)
1162192684.0,Low Price,unit_price,Suspiciously low unit price (23.7)
653828043.0,Low Price,unit_price,Suspiciously low unit price (49.9)
112000000000000.0,Low Price,unit_price,Suspiciously low unit price (19.2)
2110000000000000.0,Low Price,unit_price,Suspiciously low unit price (11.1)
2110000000000000.0,Low Price,unit_price,Suspiciously low unit price (12.9)
2110000000000000.0,Low Price,unit_price,Suspiciously low unit price (32.2)
2110000000000000.0,Low Price,unit_price,Suspiciously low unit price (12.9)
1210000000000000.0,Low Price,unit_price,Suspiciously low unit price (15.4)
2710000000000000.0,Low Price,unit_price,Suspiciously low unit price (12.1)
210000000000000.0,Low Price,unit_price,Suspiciously low unit price (13.2)
210000000000000.0,Low Price,unit_price,Suspiciously low unit price (10.5)
210000000000000.0,Low Price,unit_price,Suspiciously low unit price (10.5)
210000000000000.0,Low Price,unit_price,Suspiciously low unit price (2.6)
171000000000000.0,Low Price,unit_price,Suspiciously low unit price (19.1)
653383571.0,Low Price,unit_price,Suspiciously low unit price (2.9)
1043462359.0,Low Price,unit_price,Suspiciously low unit price (46.7)
221000000000000.0,Low Price,unit_price,Suspiciously low unit price (43.2)
130000000000000.0,Low Price,unit_price,Suspiciously low unit price (7.1)
130000000000000.0,Low Price,unit_price,Suspiciously low unit price (7.1)
1000000000000000.0,Low Price,unit_price,Suspiciously low unit price (36.7)
5659344237.0,Low Price,unit_price,Suspiciously low unit price (10.7)
301000000000000.0,Low Price,unit_price,Suspiciously low unit price (0.7)
2310000000000000.0,Low Price,unit_price,Suspiciously low unit price (18.4)
799318049.0,Low Price,unit_price,Suspiciously low unit price (6.3)
1610000000000000.0,Low Price,unit_price,Suspiciously low unit price (8.2)
112000000000000.0,Low Price,unit_price,Suspiciously low unit price (34.6)
1410000000000000.0,Low Price,unit_price,Suspiciously low unit price (19.7)
406000000000000.0,Low Price,unit_price,Suspiciously low unit price (22.8)
1910000000000000.0,Low Price,unit_price,Suspiciously low unit price (23.1)
707000000000000.0,Low Price,unit_price,Suspiciously low unit price (24.2)
8849238238.0,Low Price,unit_price,Suspiciously low unit price (48.2)
1263276541.0,Low Price,unit_price,Suspiciously low unit price (10.1)
2300000000000000.0,Low Price,unit_price,Suspiciously low unit price (3.1)
1067256885.0,Low Price,unit_price,Suspiciously low unit price (26.5)
40200000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
1710000000000000.0,Low Price,unit_price,Suspiciously low unit price (22.5)
1710000000000000.0,Low Price,unit_price,Suspiciously low unit price (22.5)
190000000000000.0,Low Price,unit_price,Suspiciously low unit price (47.8)
1410000000000000.0,Low Price,unit_price,Suspiciously low unit price (9.7)
2100000000000000.0,Low Price,unit_price,Suspiciously low unit price (47.8)
40200000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
402000000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
402000000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
40200000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
402000000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
40200000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
402000000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
40200000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
402000000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
40200000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
402000000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
40200000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
402000000000000.0,Low Price,unit_price,Suspiciously low unit price (42.0)
291000000000000.0,Low Price,unit_price,Suspiciously low unit price (32.7)
2410000000000000.0,Low Price,unit_price,Suspiciously low unit price (39.4)
8484721064.0,Low Price,unit_price,Suspiciously low unit price (11.5)
285237579.0,Low Price,unit_price,Suspiciously low unit price (11.3)
1008398793.0,Low Price,unit_price,Suspiciously low unit price (12.8)
1810000000000000.0,Low Price,unit_price,Suspiciously low unit price (0.0)
912000000000000.0,Low Price,unit_price,Suspiciously low unit price (36.2)
1048168550.0,Low Price,unit_price,Suspiciously low unit price (4.8)
652707922.0,Low Price,unit_price,Suspiciously low unit price (42.1)
652045799.0,Low Price,unit_price,Suspiciously low unit price (42.6)
3699393770.0,Low Price,unit_price,Suspiciously low unit price (35.5)
6977904474.0,Low Price,unit_price,Suspiciously low unit price (44.4)
8848670673.0,Low Price,unit_price,Suspiciously low unit price (33.4)
799413003.0,Low Price,unit_price,Suspiciously low unit price (47.1)
5660288398.0,Low Price,unit_price,Suspiciously low unit price (31.0)
8483449438.0,Low Price,unit_price,Suspiciously low unit price (31.4)
9200000023.0,Low Price,unit_price,Suspiciously low unit price (30.2)
9199974398.0,Low Price,unit_price,Suspiciously low unit price (32.5)
9199878826.0,Low Price,unit_price,Suspiciously low unit price (33.7)
1322110344.0,Low Price,unit_price,Suspiciously low unit price (35.0)
1005798623.0,Low Price,unit_price,Suspiciously low unit price (29.6)
1070492177.0,Low Price,unit_price,Suspiciously low unit price (32.5)
1012493999.0,Low Price,unit_price,Suspiciously low unit price (32.8)
1002442218.0,Low Price,unit_price,Suspiciously low unit price (33.7)
1147908998.0,Low Price,unit_price,Suspiciously low unit price (31.6)
1534172022.0,Low Price,unit_price,Suspiciously low unit price (34.6)
1255049442.0,Low Price,unit_price,Suspiciously low unit price (33.9)
1439234226.0,Low Price,unit_price,Suspiciously low unit price (31.1)
1180745039.0,Low Price,unit_price,Suspiciously low unit price (34.1)
1753003792.0,Low Price,unit_price,Suspiciously low unit price (31.2)
1313504328.0,Low Price,unit_price,Suspiciously low unit price (34.1)
1299801189.0,Low Price,unit_price,Suspiciously low unit price (34.1)
1156964979.0,Low Price,unit_price,Suspiciously low unit price (4.6)
1114786945.0,Low Price,unit_price,Suspiciously low unit price (31.4)
1002136901.0,Low Price,unit_price,Suspiciously low unit price (35.2)
1045059364.0,Low Price,unit_price,Suspiciously low unit price (32.7)
1075869677.0,Low Price,unit_price,Suspiciously low unit price (32.2)
1123303617.0,Low Price,unit_price,Suspiciously low unit price (33.8)
1043799593.0,Low Price,unit_price,Suspiciously low unit price (32.3)
1106248880.0,Low Price,unit_price,Suspiciously low unit price (35.3)
1158570569.0,Low Price,unit_price,Suspiciously low unit price (34.7)
1090706965.0,Low Price,unit_price,Suspiciously low unit price (36.0)
1010000000000000.0,Low Price,unit_price,Suspiciously low unit price (44.8)
1910000000000000.0,Low Price,unit_price,Suspiciously low unit price (42.7)
90300000000000.0,Low Price,unit_price,Suspiciously low unit price (42.3)
2210000000000000.0,Low Price,unit_price,Suspiciously low unit price (29.7)
2210000000000000.0,Low Price,unit_price,Suspiciously low unit price (13.9)
1073133599.0,Low Price,unit_price,Suspiciously low unit price (12.7)
811000000000000.0,Low Price,unit_price,Suspiciously low unit price (23.4)
811000000000000.0,Low Price,unit_price,Suspiciously low unit price (25.8)
6749930195.0,Low Price,unit_price,Suspiciously low unit price (49.1)
9454191787.0,Low Price,unit_price,Suspiciously low unit price (28.0)
1002918247.0,Low Price,unit_price,Suspiciously low unit price (10.7)
1278473878.0,Low Price,unit_price,Suspiciously low unit price (2.6)
1059918425.0,Low Price,unit_price,Suspiciously low unit price (36.0)
1810000000000000.0,Low Price,unit_price,Suspiciously low unit price (23.1)
1810000000000000.0,Low Price,unit_price,Suspiciously low unit price (33.3)
50300000000000.0,Low Price,unit_price,Suspiciously low unit price (1.8)
2010000000000000.0,Low Price,unit_price,Suspiciously low unit price (1.2)
1410000000000000.0,Low Price,unit_price,Suspiciously low unit price (1.4)
1410000000000000.0,Low Price,unit_price,Suspiciously low unit price (1.4)
201000000000000.0,Low Price,unit_price,Suspiciously low unit price (0.0)
2510000000000000.0,Low Price,unit_price,Suspiciously low unit price (1.0)
2510000000000000.0,Low Price,unit_price,Suspiciously low unit price (1.0)
1010000000000000.0,Low Price,unit_price,Suspiciously low unit price (29.9)
281000000000000.0,Low Price,unit_price,Suspiciously low unit price (23.8)
605000000000000.0,Low Price,unit_price,Suspiciously low unit price (32.6)
1700000000000000.0,Low Price,unit_price,Suspiciously low unit price (19.6)
207000000000000.0,Low Price,unit_price,Suspiciously low unit price (46.5)
91000000000000.0,Low Price,unit_price,Suspiciously low unit price (14.4)
9201534747.0,Low Price,unit_price,Suspiciously low unit price (23.0)
9325391524.0,Low Price,unit_price,Suspiciously low unit price (31.0)
1073098991.0,Low Price,unit_price,Suspiciously low unit price (29.0)
1581359013.0,Low Price,unit_price,Suspiciously low unit price (26.6)
2210000000000000.0,Low Price,unit_price,Suspiciously low unit price (31.7)
2410000000000000.0,Low Price,unit_price,Suspiciously low unit price (29.7)
200000000000000.0,Low Price,unit_price,Suspiciously low unit price (25.9)
120000000000000.0,Low Price,unit_price,Suspiciously low unit price (27.2)
11100000000000.0,Low Price,unit_price,Suspiciously low unit price (28.5)
180000000000000.0,Low Price,unit_price,Suspiciously low unit price (32.3)
310000000000000.0,Low Price,unit_price,Suspiciously low unit price (13.5)
90100000000000.0,Low Price,unit_price,Suspiciously low unit price (0.7)
2310000000000000.0,Low Price,unit_price,Suspiciously low unit price (10.4)
1020042005.0,Low Price,unit_price,Suspiciously low unit price (35.3)
1710000000000000.0,Low Price,unit_price,Suspiciously low unit price (27.9)
31000000000000.0,Low Price,unit_price,Suspiciously low unit price (48.7)
3010000000000000.0,Low Price,unit_price,Suspiciously low unit price (48.7)
1200539182.0,Low Price,unit_price,Suspiciously low unit price (36.6)
1146564077.0,Low Price,unit_price,Suspiciously low unit price (17.4)
251000000000000.0,Low Price,unit_price,Suspiciously low unit price (33.3)
2610000000000000.0,Low Price,unit_price,Suspiciously low unit price (23.3)
2610000000000000.0,Low Price,unit_price,Suspiciously low unit price (23.3)
2610000000000000.0,Low Price,unit_price,Suspiciously low unit price (7.8)
1110000000000000.0,Low Price,unit_price,Suspiciously low unit price (22.5)
2810000000000000.0,Low Price,unit_price,Suspiciously low unit price (11.1)
2210000000000000.0,Low Price,unit_price,Suspiciously low unit price (38.5)
2210000000000000.0,Low Price,unit_price,Suspiciously low unit price (38.5)
2300000000000000.0,Low Price,unit_price,Suspiciously low unit price (15.9)
150000000000000.0,Low Price,unit_price,Suspiciously low unit price (7.7)
150000000000000.0,Low Price,unit_price,Suspiciously low unit price (26.8)
150000000000000.0,Low Price,unit_price,Suspiciously low unit price (4.3)
150000000000000.0,Low Price,unit_price,Suspiciously low unit price (12.4)
150000000000000.0,Low Price,unit_price,Suspiciously low unit price (26.8)
2010000000000000.0,Low Price,unit_price,Suspiciously low unit price (47.2)
304000000000000.0,Low Price,unit_price,Suspiciously low unit price (37.2)
304000000000000.0,Low Price,unit_price,Suspiciously low unit price (37.2)
2810000000000000.0,Low Price,unit_price,Suspiciously low unit price (7.6)
1054081972.0,Low Price,unit_price,Suspiciously low unit price (23.4)
1144351389.0,Low Price,unit_price,Suspiciously low unit price (23.4)
1410000000000000.0,Low Price,unit_price,Suspiciously low unit price (5.1)
1010000000000000.0,Low Price,unit_price,Suspiciously low unit price (4.9)
9323208168.0,Low Price,unit_price,Suspiciously low unit price (30.3)
911000000000000.0,Low Price,unit_price,Suspiciously low unit price (23.9)
911000000000000.0,Low Price,unit_price,Suspiciously low unit price (23.3)
1300000000000000.0,Low Price,unit_price,Suspiciously low unit price (18.5)
1300000000000000.0,Low Price,unit_price,Suspiciously low unit price (18.5)
3973219949.0,Low Price,unit_price,Suspiciously low unit price (32.0)
9481419716.0,Low Price,unit_price,Suspiciously low unit price (39.0)
6977462903.0,Low Price,unit_price,Suspiciously low unit price (0.9)
1410000000000000.0,Low Price,unit_price,Suspiciously low unit price (46.8)
1103932160.0,Low Price,unit_price,Suspiciously low unit price (4.5)
1092632058.0,Low Price,unit_price,Suspiciously low unit price (4.5)
1444468577.0,Low Price,unit_price,Suspiciously low unit price (5.1)
1528035697.0,Low Price,unit_price,Suspiciously low unit price (5.1)
1699856719.0,Low Price,unit_price,Suspiciously low unit price (5.1)
1485819254.0,Low Price,unit_price,Suspiciously low unit price (5.1)
7854986765.0,Low Price,unit_price,Suspiciously low unit price (23.6)
7854986763.0,Low Price,unit_price,Suspiciously low unit price (0.6)
7854986766.0,Low Price,unit_price,Suspiciously low unit price (26.0)
7854986779.0,Low Price,unit_price,Suspiciously low unit price (1.2)
7854986776.0,Low Price,unit_price,Suspiciously low unit price (1.2)
7854986764.0,Low Price,unit_price,Suspiciously low unit price (0.6)
160000000000000.0,Low Price,unit_price,Suspiciously low unit price (29.8)
