shipment_id,issue_type,column,details
1004200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
704201712264481.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
404201711975514.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
404201711975513.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
104201711755279.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1703200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1703200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1403200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1403200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1403200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1303200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
903201710558813.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
903201710558718.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
903201710558611.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
220220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
200220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
200220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
150220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
110220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
110220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
60220178010704.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
300120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
240120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
240120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
240120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
190120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
170120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
130120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
70120175853362.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
50120175825054.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2312200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2312200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1612200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1512200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1512200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1512200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1512200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
712201628378570.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
712201628377892.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2911200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2311200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1911200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1911200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1711200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1711200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1011200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
211201624116075.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
211201624116074.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
211201624116073.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1910200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1910200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1310200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2009200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3108200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2508200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2408200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2408200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2408200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
908201616607410.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
808201616486933.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
408201616180009.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
208201615981113.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
108201615817027.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
108201615817026.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2607200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2507200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1807200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1107200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
607201613546403.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
407201613447309.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
407201613447295.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3006200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3006200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3006200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
405201611129008.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
205201610888776.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
205201610888772.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2104200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2104200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2004200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1804200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1804200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
130420000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
130420000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
130420000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
300320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
290320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
220320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
220320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
220320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
160320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
160320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
140320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
90320168858593.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
270220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
230220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
170220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
170220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
160220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10022000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
90220163099436.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
20220162885743.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
10220161290704.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
190120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
130120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
130120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
130120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1060502799.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1335554178.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1612200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1512200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
412202032147821.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
411202028689950.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2710200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1210200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
310202025536793.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2409200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2409200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2109200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
809202022659770.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2408200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1108200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2207200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1307200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
807202017731480.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1006200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
306202015482807.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
306202015482788.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
106202015467130.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
805202013618904.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2303200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1903200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
603202010567029.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
280220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
220220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
170220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
170220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
512201918784339.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2811200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2511200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2211200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1511200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
711201915621687.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
311020000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
281020000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
241020000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
171020000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
101020000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
71020195529895.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
11020195476160.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
230920000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
200920000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
160920000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
30920192030210.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
30920192028459.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2108200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1908200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1308200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1207200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
807201921662186.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
207201921662184.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1706200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1406200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
306201919099334.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2705200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2105200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1005200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
605201915486666.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2904200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
904201910800541.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
180320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
120320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
40320197266411.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
25012000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
261120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
201120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
201120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
121120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2405200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8497348669.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8849010680.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8848988245.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9200246455.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9200239540.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1322816742.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
284054830.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
284054828.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
284051306.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
284123801.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
284123800.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1091063803.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1062815354.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1054075041.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1115467972.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1159589915.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1151476732.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1101090283.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1029265546.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1077289528.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1023830076.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1150651267.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1424102947.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1478294955.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1186115567.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1180187739.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1237307781.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1041406436.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1003243091.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1128054658.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1017282592.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1143164679.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1126459576.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1095713349.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1065498450.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1010446251.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1031056607.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1385634163.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1229834397.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1718644114.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1371337984.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1094568882.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1726073794.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3012200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3012200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2412200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2412200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2412200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2412200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2411200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2311200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2311200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
511202027676231.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1410200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2909200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1209200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
309202021713924.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
309202021713923.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1908200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
906202014976652.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1505200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1505200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1305200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
805202013144075.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
705202013142570.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1804200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
404202011734780.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
411201914585778.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
251020000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
41020194311761.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
41020194311734.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1908200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2705200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
290420000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
26102000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1110200000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2209200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2209200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
609201826406627.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
609201826396129.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1204200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
280320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
260220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
260220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
230220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
60220182957133.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2212200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1312200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1312200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1312200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
612201728867152.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
112201728520813.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2511200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3110200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2308200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1608200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
908201720322761.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2607200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2507200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
80220178199048.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
270120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
50120175825042.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
712201628386209.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1611200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1111200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1910200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
610201621446570.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
610201621444750.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2109200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1609200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
908201616607411.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
308201616078228.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1307200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1307200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
405201611040739.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2004200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
100220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3022016108452.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3022016108450.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
15012000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1138773134.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1107045130.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1077142093.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
150320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
150320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
150320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
150320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
150320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
150320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
280120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1912200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2906200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3011200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3011200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1059925193.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1066976056.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1598161404.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1012007643.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1585546625.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1071871216.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1146359595.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1007010919.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1016513639.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1035947878.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2811200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2409200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1604200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
304202011734707.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1903200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1703200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
270320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
220320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
190320000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
231120000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1808200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2710200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
710202024583469.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1109200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2408200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1308200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1308200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
108202019281314.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2307200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1706200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1706200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2505200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1405200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1405200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1405200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2004200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1704200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1704200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1704200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
210220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
130220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
130220000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
23012000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
23012000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
6012020961224.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1612200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1612200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
712201917759315.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1211200000000000.0,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
