shipment_id,issue_type,column,details
8970274048,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970372965,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970372885,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970366246,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970262576,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970261876,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970261664,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970261060,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970259668,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970259602,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970257714,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970257386,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970254884,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970251873,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970251563,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970249631,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970362841,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970358311,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970353954,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970354553,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970382790,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970378937,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970374503,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970244561,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970248099,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970247891,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970242566,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970217774,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970214320,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970390216,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970390545,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970385988,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970389791,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970414713,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970404633,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970402638,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970401564,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970400604,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970240039,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970236516,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970234564,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970238377,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970236595,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970230689,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970232644,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970227257,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970219968,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970341098,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970339876,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970338009,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970337880,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970337445,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970332288,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970329078,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970326640,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970326228,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970327304,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970351886,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970351718,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970346919,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970344986,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970347607,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970313898,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970299464,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970298884,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970398846,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970391769,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8970384802,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1444556877,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1444555841,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1444584851,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1444584849,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1444577001,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1444701909,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1444556408,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1444550802,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1444548493,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058474641,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058453545,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058392769,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058447878,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676827526,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677617901,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677616788,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676819165,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676818896,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676813601,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677549991,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677542365,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677609887,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677662928,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677600275,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677603114,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677594099,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677592674,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677591961,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677587044,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677586965,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677584488,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677562281,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677555570,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677554662,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677636432,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677635903,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677635461,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677630196,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677629501,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677626543,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677624648,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677621001,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677619015,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677619031,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677618084,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677584012,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677583615,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677583167,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677579620,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677578515,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677577343,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677575963,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677575659,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677571892,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677569206,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677569034,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677568303,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677649049,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677645654,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677642279,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677640916,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058481148,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058465704,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058513788,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058440978,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058448692,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058425164,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677285855,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677286145,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677284230,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677283049,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677283477,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677277559,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677276393,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677276165,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677275835,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677277606,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677275529,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677272978,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677271579,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677271040,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677271056,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677270656,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677269653,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677266912,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677265248,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677264804,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677264730,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677263609,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677263344,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677260337,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677259986,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677259757,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677259748,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677258841,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677258097,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677258022,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677304314,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677304201,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677303824,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677303681,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677303418,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677302557,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677301552,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677301320,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677300675,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677301427,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677300715,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677299468,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677298850,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677298326,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677296655,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677296085,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677294816,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677294455,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677294113,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677293607,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677293384,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677292415,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677291623,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677291445,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677293037,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677252032,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677249281,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677248829,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677248715,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677248392,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677248357,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677334451,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677330620,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677327856,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677327082,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677326022,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677325708,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677326527,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677324945,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677321157,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677321120,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677319528,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677320608,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677318338,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677316889,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677316157,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677312623,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677312147,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677311554,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677311497,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677311040,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677310752,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677310552,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677314909,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677308368,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677308031,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677309038,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677307048,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677307013,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677306565,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677305154,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677304868,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677245219,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677244923,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677240556,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677240603,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058413011,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677288702,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677288041,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677290970,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677285704,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677283053,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677282720,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677278913,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677267607,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677266095,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677262786,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677260492,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677259895,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677256633,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677299814,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677297237,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677252983,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677252459,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677338328,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677330893,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677327782,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677323927,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677321465,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677318785,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677318314,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677317545,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677320245,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677312108,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677311933,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677311075,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677307635,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677306642,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677237582,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058423068,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058422953,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058413111,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058364446,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058364439,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058400451,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058512693,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058408718,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058408172,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058407172,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058407169,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058361962,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058360921,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058440127,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677284240,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677281495,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677277554,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677272970,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677272839,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677264250,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677259558,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677257427,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677256271,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677255567,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677301976,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677298183,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677297708,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677293707,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677249458,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677249372,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677248078,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677337297,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677334642,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677325275,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677324759,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677324718,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677316355,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677315633,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677310572,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677308913,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677308057,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677307692,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677245676,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677245496,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677240768,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677240752,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058393051,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058456062,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058450087,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058381386,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058512280,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676831170,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676655227,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058438890,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058438743,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058386723,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058386701,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058386696,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058386693,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058374440,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058373889,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058417151,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058416838,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058416834,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058344801,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058397862,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058397853,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058397841,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058435222,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058382676,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058380143,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058512004,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676833856,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676675340,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676682612,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676676850,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7675598136,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676852323,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676609701,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676870670,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676855116,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676857784,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676877644,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676645433,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676667688,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676671889,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676675608,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676602931,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676851358,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676844410,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676842628,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676866822,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676863968,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676856484,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676874673,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676648950,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676645481,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317485293,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317392429,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317425005,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317411210,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317573789,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317477716,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317410785,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317384130,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317380881,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317407971,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317388943,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316079311,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316068863,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316058448,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316112354,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316120121,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316187619,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316103561,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316175445,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317460051,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317572740,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317476666,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317047148,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317446361,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317468946,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317489615,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317484593,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317475957,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316126392,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317455265,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317473852,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317473849,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316847276,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316822367,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316821674,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316841391,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316838372,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316735565,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316769913,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317461992,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317571485,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317446527,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317571426,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475760952,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475759951,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235241953,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475758972,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235356394,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475757901,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475731235,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
