shipment_id,issue_type,column,details
0908201925929202,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0908201925929166,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0908201925929160,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0908201925929158,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0908201925929151,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0908201925929150,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0908201925929147,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0908201925929138,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0908201925929108,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925862986,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925862985,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925862984,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925862983,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925862982,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925862981,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925862980,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925862979,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925862987,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925862978,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925261575,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0608201925261588,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0508201925249158,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0508201925249152,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0208201923327255,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0208201925235010,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201925655294,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860178,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860164,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860179,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860189,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860160,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860161,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860159,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860158,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860184,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860148,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860147,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860167,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860175,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860173,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860153,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860169,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860168,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860171,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860183,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860180,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860176,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860177,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860154,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860151,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860145,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860166,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860146,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860172,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860157,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860152,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860150,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860156,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860144,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860165,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860185,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860170,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860182,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0108201923860149,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3007201920181400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3007201921146600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
3007201921146600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2907201921585100,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2907201921584900,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2907201921584900,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2707201921144200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2407201921490600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2207201921528500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2207201921528500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2207201921638100,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2207201921528500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2207201921638100,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2207201919554800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2207201921638100,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2207201921584600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2007201920284200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2007201920284200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2007201920284200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2007201921693800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2007201920284200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1907201921875600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1807201920280900,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1707201921798200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1707201921693600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1707201919965700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1507201920278700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1107201920222200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0907201922379804,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0907201922379803,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0907201922379815,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0907201922379772,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0907201920272299,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201921676317,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201921676318,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270932,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270891,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270517,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270511,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270508,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270504,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270513,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270892,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270498,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270889,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270512,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270503,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0807201920270877,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0607201921875791,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0407201919753857,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0407201919753857,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0207201920265251,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0207201920265951,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0207201920265206,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0107201920264217,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
0107201920264216,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2806201917690500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2706201916984800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2706201916984800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2706201916862700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2606201917868000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2606201919086800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2506201918393600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2506201917862900,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2506201917862900,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2406201917684800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2406201917842000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916095800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916095800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
2006201916978400,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1706201916674700,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1706201916274300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201919041600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150800,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150300,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150100,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150100,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918150000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201916971000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201916971000,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151600,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
1306201918151500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
